[ 2019-06-18 19:07:16,776 -    DEBUG ] << info depth 3 seldepth 4 multipv 1 score cp 11 time 1 nodes 445 nps 445000 pv b1c3 e7e6 c1b2
[ 2019-06-18 19:07:16,776 -    DEBUG ] << info depth 3 seldepth 4 multipv 2 score cp 11 time 1 nodes 544 nps 544000 pv c1b2 e7e6 b1c3
[ 2019-06-18 19:07:16,777 -    DEBUG ] << info depth 3 seldepth 4 multipv 3 score cp 8 time 1 nodes 667 nps 667000 pv g1f3 e7e6 b1c3
[ 2019-06-18 19:07:16,777 -    DEBUG ] << info depth 4 seldepth 6 multipv 1 score cp -11 time 1 nodes 1169 nps 1169000 pv b1c3 e7e6 c1b2 a7a6
[ 2019-06-18 19:07:16,777 -    DEBUG ] << info depth 4 seldepth 6 multipv 2 score cp -11 time 1 nodes 1302 nps 1302000 pv c1b2 e7e6 b1c3 a7a6
[ 2019-06-18 19:07:16,778 -    DEBUG ] << info depth 4 seldepth 6 multipv 3 score cp -15 time 1 nodes 1529 nps 1529000 pv g1f3 e7e6 b1c3 a7a6
[ 2019-06-18 19:07:16,778 -    DEBUG ] << info depth 5 seldepth 6 multipv 1 score cp 19 time 1 nodes 1708 nps 1708000 pv b1c3 e7e6 c1b2 a7a6 g1f3
[ 2019-06-18 19:07:16,778 -    DEBUG ] << info depth 5 seldepth 6 multipv 2 score cp 19 time 1 nodes 2128 nps 2128000 pv g1f3 e7e6 b1c3 a7a6 c1b2
[ 2019-06-18 19:07:16,779 -    DEBUG ] << info depth 5 seldepth 6 multipv 3 score cp 19 time 1 nodes 2289 nps 2289000 pv c1b2 e7e6 b1c3 a7a6 g1f3
[ 2019-06-18 19:07:16,785 -    DEBUG ] << info depth 6 seldepth 11 multipv 1 score cp 1 time 1 nodes 3052 nps 3052000 pv b1c3 e7e6 c1b2 a7a6 g1e2 d7d6
[ 2019-06-18 19:07:16,786 -    DEBUG ] << info depth 6 seldepth 11 multipv 2 score cp -7 time 2 nodes 7281 nps 3640500 pv g1f3 e7e6 f1d3 d7d5 c1b2 a7a5 e4d5 e6d5
[ 2019-06-18 19:07:16,786 -    DEBUG ] << info depth 6 seldepth 11 multipv 3 score cp -19 time 4 nodes 6049 nps 1512250 pv c1b2 e7e6 b1c3 a7a6 g1f3 f8d6
[ 2019-06-18 19:07:16,806 -    DEBUG ] << info depth 7 seldepth 12 multipv 1 score cp -13 time 7 nodes 22566 nps 3223714 pv c2c4 e7e6 c1b2 a7a6 f1d3 d7d5 e4d5 e6d5
[ 2019-06-18 19:07:16,806 -    DEBUG ] << info depth 7 seldepth 12 multipv 2 score cp -24 time 2 nodes 16750 nps 8375000 pv c1b2 e7e6 f1d3 g8f6 e1f1 d7d5 b1c3
[ 2019-06-18 19:07:16,806 -    DEBUG ] << info depth 7 seldepth 12 multipv 3 score cp -24 time 11 nodes 15349 nps 1395363 pv g1f3 d7d5 e4d5 d8d5 f1c4 d5e4 e1f1 g8f6
[ 2019-06-18 19:07:16,839 -    DEBUG ] << info depth 8 seldepth 13 multipv 1 score cp 3 time 13 nodes 31919 nps 2455307 pv g1f3 g8f6 b1c3 e7e6 d2d4 d7d5 e4d5 e6d5
[ 2019-06-18 19:07:16,839 -    DEBUG ] << info depth 8 seldepth 13 multipv 2 score cp -18 time 9 nodes 39102 nps 4344666 pv c1b2 e7e6 f1d3 d7d5 e1f1 d5e4 d3e4 g8f6 b2f6 g7f6 e4c6 b7c6
[ 2019-06-18 19:07:16,840 -    DEBUG ] << info depth 8 seldepth 13 multipv 3 score cp -18 time 12 nodes 47621 nps 3968416 pv f1d3 e7e6 c1b2 d7d5 e1f1 d5e4 d3e4 g8f6 b2f6 g7f6 e4c6 b7c6
[ 2019-06-18 19:07:16,840 -    DEBUG ] << bestmove g1f3 ponder e7e6
[ 2019-06-18 19:07:16,840 -     INFO ] elapsed(ms) since go: 86
[ 2019-06-18 19:07:16,840 -     INFO ] bestmove: Nf3
[ 2019-06-18 19:07:16,840 -     INFO ] Score for this test: 0
[ 2019-06-18 19:07:16,840 -     INFO ] Total Score update: 103 / 303 (0.340)
[ 2019-06-18 19:07:16,841 -     INFO ] multipv 1 = {'score': 3, 'depth': 8, 'bm': 'Nf3'}
[ 2019-06-18 19:07:16,841 -     INFO ] multipv 2 = {'score': -18, 'depth': 8, 'bm': 'Bb2'}
[ 2019-06-18 19:07:16,841 -     INFO ] multipv 3 = {'score': -18, 'depth': 8, 'bm': 'Bd3'}
[ 2019-06-18 19:07:16,841 -     INFO ] r1bqkbnr/pp1ppppp/2n5/2p5/4P3/1P6/P1PP1PPP/RNBQKBNR w KQkq - id "2-moves.epd pos 4 MultiPV=1"; bm Nf3; ce 3; acd 8;
[ 2019-06-18 19:07:16,841 -     INFO ] r1bqkbnr/pp1ppppp/2n5/2p5/4P3/1P6/P1PP1PPP/RNBQKBNR w KQkq - id "2-moves.epd pos 4 MultiPV=2"; bm Bb2; ce -18; acd 8;
[ 2019-06-18 19:07:16,841 -     INFO ] r1bqkbnr/pp1ppppp/2n5/2p5/4P3/1P6/P1PP1PPP/RNBQKBNR w KQkq - id "2-moves.epd pos 4 MultiPV=3"; bm Bd3; ce -18; acd 8;
[ 2019-06-18 19:07:16,841 -     INFO ] 

[ 2019-06-18 19:07:16,841 -     INFO ] Pos 5
[ 2019-06-18 19:07:16,841 -     INFO ] EPD: r1bqkbnr/pp1ppppp/2n5/2p5/4P3/2N5/PPPP1PPP/R1BQKBNR w KQkq - c0 "g3=86, f4=13";
[ 2019-06-18 19:07:16,842 -     INFO ] id None
[ 2019-06-18 19:07:16,842 -     INFO ] FEN: r1bqkbnr/pp1ppppp/2n5/2p5/4P3/2N5/PPPP1PPP/R1BQKBNR w KQkq - 0 1
[ 2019-06-18 19:07:16,842 -     INFO ] Solutions: g3=86, f4=13
[ 2019-06-18 19:07:16,842 -    DEBUG ] >> ucinewgame
[ 2019-06-18 19:07:16,842 -    DEBUG ] >> position fen r1bqkbnr/pp1ppppp/2n5/2p5/4P3/2N5/PPPP1PPP/R1BQKBNR w KQkq - 0 1
[ 2019-06-18 19:07:16,842 -    DEBUG ] >> go movetime 1000 depth 8
[ 2019-06-18 19:07:16,862 -    DEBUG ] << info depth 1 seldepth 1 multipv 1 score cp 110 time 1 nodes 37 nps 37000 pv f1c4
[ 2019-06-18 19:07:16,863 -    DEBUG ] << info depth 1 seldepth 1 multipv 2 score cp 86 time 1 nodes 71 nps 71000 pv f1d3
[ 2019-06-18 19:07:16,863 -    DEBUG ] << info depth 1 seldepth 1 multipv 3 score cp 83 time 1 nodes 103 nps 103000 pv g1f3
[ 2019-06-18 19:07:16,863 -    DEBUG ] << info depth 2 seldepth 4 multipv 1 score cp 60 time 1 nodes 186 nps 186000 pv f1c4 a7a6
[ 2019-06-18 19:07:16,864 -    DEBUG ] << info depth 2 seldepth 4 multipv 2 score cp 29 time 1 nodes 261 nps 261000 pv g1f3 d7d6
[ 2019-06-18 19:07:16,864 -    DEBUG ] << info depth 2 seldepth 4 multipv 3 score cp -12 time 1 nodes 320 nps 320000 pv f1d3 e7e6
[ 2019-06-18 19:07:16,864 -    DEBUG ] << info depth 3 seldepth 3 multipv 1 score cp 22 time 1 nodes 580 nps 580000 pv f1c4 e7e6 a2a3
[ 2019-06-18 19:07:16,865 -    DEBUG ] << info depth 3 seldepth 3 multipv 2 score cp 22 time 1 nodes 668 nps 668000 pv a2a3 e7e6 f1c4
[ 2019-06-18 19:07:16,865 -    DEBUG ] << info depth 3 seldepth 3 multipv 3 score cp 22 time 1 nodes 722 nps 722000 pv g1f3 e7e6 d2d3
[ 2019-06-18 19:07:16,865 -    DEBUG ] << info depth 4 seldepth 6 multipv 1 score cp 3 time 1 nodes 1340 nps 1340000 pv g1f3 e7e6 d2d3 a7a6
[ 2019-06-18 19:07:16,866 -    DEBUG ] << info depth 4 seldepth 6 multipv 2 score cp 3 time 1 nodes 1486 nps 1486000 pv d2d3 e7e6 g1f3 a7a6
[ 2019-06-18 19:07:16,866 -    DEBUG ] << info depth 4 seldepth 6 multipv 3 score cp -4 time 1 nodes 1821 nps 1821000 pv f1d3 e7e6 g1f3 a7a6
[ 2019-06-18 19:07:16,867 -    DEBUG ] << info depth 5 seldepth 8 multipv 1 score cp 66 time 1 nodes 2892 nps 2892000 pv f1c4 c6e5 d2d3 e7e6 g1f3 e5c4 d3c4
[ 2019-06-18 19:07:16,867 -    DEBUG ] << info depth 5 seldepth 8 multipv 2 score cp 59 time 1 nodes 2162 nps 2162000 pv g1f3 e7e6 f1d3 f8d6 e1g1
[ 2019-06-18 19:07:16,868 -    DEBUG ] << info depth 5 seldepth 8 multipv 3 score cp 42 time 1 nodes 3150 nps 3150000 pv f1d3 e7e5 e1f1 f8d6 g1f3
[ 2019-06-18 19:07:16,869 -    DEBUG ] << info depth 6 seldepth 10 multipv 1 score cp 32 time 1 nodes 3795 nps 3795000 pv g1f3 e7e6 f1d3 f8d6 e1g1 a7a6
[ 2019-06-18 19:07:16,870 -    DEBUG ] << info depth 6 seldepth 10 multipv 2 score cp 32 time 1 nodes 4308 nps 4308000 pv f1d3 e7e6 g1f3 f8d6 e1g1 a7a6
[ 2019-06-18 19:07:16,870 -    DEBUG ] << info depth 6 seldepth 10 multipv 3 score cp 20 time 1 nodes 5090 nps 5090000 pv f1c4 c6e5 d2d3 e5c4 d3c4 e7e6
[ 2019-06-18 19:07:16,879 -    DEBUG ] << info depth 7 seldepth 12 multipv 1 score cp 61 time 2 nodes 6583 nps 3291500 pv g1f3 e7e6 f1d3 f8d6 e1g1 a7a6 a2a4
[ 2019-06-18 19:07:16,879 -    DEBUG ] << info depth 7 seldepth 12 multipv 2 score cp 61 time 4 nodes 9444 nps 2361000 pv f1d3 e7e6 g1f3 f8d6 e1g1 a7a6 a2a4
[ 2019-06-18 19:07:16,879 -    DEBUG ] << info depth 7 seldepth 12 multipv 3 score cp 32 time 3 nodes 12001 nps 4000333 pv a2a4 e7e6 g1f3 g7g5 d2d3 g5g4 f3d2
[ 2019-06-18 19:07:16,899 -    DEBUG ] << info depth 8 seldepth 14 multipv 1 score cp 69 time 10 nodes 18916 nps 1891600 pv g1f3 e7e6 d2d4 c5d4 f3d4 a7a6 a2a4 c6e5
[ 2019-06-18 19:07:16,899 -    DEBUG ] << info depth 8 seldepth 14 multipv 2 score cp 21 time 6 nodes 24287 nps 4047833 pv a2a4 e7e6 f1c4 a7a6 g1f3 f8d6 e1g1 g7g5
[ 2019-06-18 19:07:16,899 -    DEBUG ] << info depth 8 seldepth 14 multipv 3 score cp 21 time 5 nodes 27594 nps 5518800 pv f1c4 a7a6 a2a4 e7e6 g1f3 f8d6 e1g1 g7g5
[ 2019-06-18 19:07:16,900 -    DEBUG ] << bestmove g1f3 ponder a7a6
[ 2019-06-18 19:07:16,900 -     INFO ] elapsed(ms) since go: 58
[ 2019-06-18 19:07:16,900 -     INFO ] bestmove: Nf3
[ 2019-06-18 19:07:16,900 -     INFO ] Score for this test: 0
[ 2019-06-18 19:07:16,900 -     INFO ] Total Score update: 103 / 389 (0.265)
[ 2019-06-18 19:07:16,900 -     INFO ] multipv 1 = {'score': 69, 'depth': 8, 'bm': 'Nf3'}
[ 2019-06-18 19:07:16,900 -     INFO ] multipv 2 = {'score': 21, 'depth': 8, 'bm': 'a4'}
[ 2019-06-18 19:07:16,900 -     INFO ] multipv 3 = {'score': 21, 'depth': 8, 'bm': 'Bc4'}
[ 2019-06-18 19:07:16,901 -     INFO ] r1bqkbnr/pp1ppppp/2n5/2p5/4P3/2N5/PPPP1PPP/R1BQKBNR w KQkq - id "2-moves.epd pos 5 MultiPV=1"; bm Nf3; ce 69; acd 8;
[ 2019-06-18 19:07:16,901 -     INFO ] r1bqkbnr/pp1ppppp/2n5/2p5/4P3/2N5/PPPP1PPP/R1BQKBNR w KQkq - id "2-moves.epd pos 5 MultiPV=2"; bm a4; ce 21; acd 8;
[ 2019-06-18 19:07:16,901 -     INFO ] r1bqkbnr/pp1ppppp/2n5/2p5/4P3/2N5/PPPP1PPP/R1BQKBNR w KQkq - id "2-moves.epd pos 5 MultiPV=3"; bm Bc4; ce 21; acd 8;
[ 2019-06-18 19:07:16,901 -     INFO ] 

[ 2019-06-18 19:07:16,901 -     INFO ] Pos 6
[ 2019-06-18 19:07:16,901 -     INFO ] EPD: r1bqkbnr/pp1ppppp/2n5/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - c0 "d4=96, Bb5=3";
[ 2019-06-18 19:07:16,901 -     INFO ] id None
[ 2019-06-18 19:07:16,901 -     INFO ] FEN: r1bqkbnr/pp1ppppp/2n5/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 1
[ 2019-06-18 19:07:16,901 -     INFO ] Solutions: d4=96, Bb5=3
[ 2019-06-18 19:07:16,902 -    DEBUG ] >> ucinewgame
[ 2019-06-18 19:07:16,902 -    DEBUG ] >> position fen r1bqkbnr/pp1ppppp/2n5/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 1
[ 2019-06-18 19:07:16,902 -    DEBUG ] >> go movetime 1000 depth 8
[ 2019-06-18 19:07:16,922 -    DEBUG ] << info depth 1 seldepth 3 multipv 1 score cp 83 time 1 nodes 40 nps 40000 pv b1c3
[ 2019-06-18 19:07:16,922 -    DEBUG ] << info depth 1 seldepth 3 multipv 2 score cp 69 time 1 nodes 72 nps 72000 pv f1c4
[ 2019-06-18 19:07:16,923 -    DEBUG ] << info depth 1 seldepth 3 multipv 3 score cp 46 time 1 nodes 102 nps 102000 pv d2d3
[ 2019-06-18 19:07:16,923 -    DEBUG ] << info depth 2 seldepth 4 multipv 1 score cp 62 time 1 nodes 260 nps 260000 pv d2d4 d7d6 d4c5 d6c5 d1d8 e8d8
[ 2019-06-18 19:07:16,923 -    DEBUG ] << info depth 2 seldepth 4 multipv 2 score cp 54 time 1 nodes 163 nps 163000 pv b1c3 a7a6
[ 2019-06-18 19:07:16,924 -    DEBUG ] << info depth 2 seldepth 4 multipv 3 score cp -1 time 1 nodes 319 nps 319000 pv d2d3 d7d6
[ 2019-06-18 19:07:16,924 -    DEBUG ] << info depth 3 seldepth 7 multipv 1 score cp 80 time 1 nodes 619 nps 619000 pv d2d4 e7e6 c2c3
[ 2019-06-18 19:07:16,924 -    DEBUG ] << info depth 3 seldepth 7 multipv 2 score cp 63 time 1 nodes 771 nps 771000 pv f1c4 e7e6 e1g1
[ 2019-06-18 19:07:16,924 -    DEBUG ] << info depth 3 seldepth 7 multipv 3 score cp 51 time 1 nodes 852 nps 852000 pv b1c3 e7e6 d2d4 c5d4 f3d4
[ 2019-06-18 19:07:16,925 -    DEBUG ] << info depth 4 seldepth 8 multipv 1 score cp 51 time 1 nodes 1064 nps 1064000 pv d2d4 e7e6 b1c3 c5d4 f3d4
[ 2019-06-18 19:07:16,925 -    DEBUG ] << info depth 4 seldepth 8 multipv 2 score cp 51 time 1 nodes 1176 nps 1176000 pv b1c3 e7e6 d2d4 c5d4 f3d4
[ 2019-06-18 19:07:16,925 -    DEBUG ] << info depth 4 seldepth 8 multipv 3 score cp 37 time 1 nodes 1411 nps 1411000 pv c2c3 e7e6 d2d4 d7d6
[ 2019-06-18 19:07:16,929 -    DEBUG ] << info depth 5 seldepth 11 multipv 1 score cp 69 time 2 nodes 5016 nps 2508000 pv f1c4 c6a5 d2d3 a5c4 d3c4
[ 2019-06-18 19:07:16,930 -    DEBUG ] << info depth 5 seldepth 11 multipv 2 score cp 51 time 2 nodes 2813 nps 1406500 pv b1c3 e7e6 d2d4 c5d4 f3d4
[ 2019-06-18 19:07:16,930 -    DEBUG ] << info depth 5 seldepth 11 multipv 3 score cp 49 time 1 nodes 3662 nps 3662000 pv d2d3 d7d5 e4d5 d8d5 b1c3
[ 2019-06-18 19:07:16,940 -    DEBUG ] << info depth 6 seldepth 12 multipv 1 score cp 57 time 2 nodes 6112 nps 3056000 pv b1c3 d7d6 f1d3 e7e6 e1g1 g8f6
[ 2019-06-18 19:07:16,940 -    DEBUG ] << info depth 6 seldepth 12 multipv 2 score cp 29 time 5 nodes 9739 nps 1947800 pv d2d3 d7d6 b1c3 e7e6 c1g5 g8f6
[ 2019-06-18 19:07:16,941 -    DEBUG ] << info depth 6 seldepth 12 multipv 3 score cp 14 time 4 nodes 12591 nps 3147750 pv f1d3 g8f6 e1g1 d7d5 e4d5 d8d5
[ 2019-06-18 19:07:16,956 -    DEBUG ] << info depth 7 seldepth 11 multipv 1 score cp 44 time 7 nodes 23731 nps 3390142 pv d2d4 c5d4 f1d3 e7e5 e1g1 d7d5 c1g5
[ 2019-06-18 19:07:16,956 -    DEBUG ] << info depth 7 seldepth 11 multipv 2 score cp 43 time 1 nodes 24267 nps 24267000 pv b1c3 g8f6 h2h3 e7e6 f1d3 d7d5 e1g1
[ 2019-06-18 19:07:16,956 -    DEBUG ] << info depth 7 seldepth 11 multipv 3 score cp 40 time 8 nodes 18620 nps 2327500 pv d2d3 d7d6 b1c3 e7e6 c1g5 f7f6 g5e3
[ 2019-06-18 19:07:16,985 -    DEBUG ] << info depth 8 seldepth 13 multipv 1 score cp 26 time 19 nodes 37625 nps 1980263 pv b1c3 g8f6 f1e2 d7d5 e4d5 f6d5 d2d4 e7e6
[ 2019-06-18 19:07:16,986 -    DEBUG ] << info depth 8 seldepth 13 multipv 2 score cp 26 time 6 nodes 42210 nps 7035000 pv d2d4 c5d4 f3d4 e7e5 d4c6 b7c6 f1c4 g8f6
[ 2019-06-18 19:07:16,986 -    DEBUG ] << info depth 8 seldepth 13 multipv 3 score cp 26 time 5 nodes 46556 nps 9311200 pv f1e2 g8f6 b1c3 d7d5 e4d5 f6d5 d2d4 e7e6
[ 2019-06-18 19:07:16,986 -    DEBUG ] << bestmove b1c3 ponder g8f6
[ 2019-06-18 19:07:16,986 -     INFO ] elapsed(ms) since go: 84
[ 2019-06-18 19:07:16,987 -     INFO ] bestmove: Nc3
[ 2019-06-18 19:07:16,987 -     INFO ] Score for this test: 0
[ 2019-06-18 19:07:16,987 -     INFO ] Total Score update: 103 / 485 (0.212)
[ 2019-06-18 19:07:16,987 -     INFO ] multipv 1 = {'score': 26, 'depth': 8, 'bm': 'Nc3'}
[ 2019-06-18 19:07:16,987 -     INFO ] multipv 2 = {'score': 26, 'depth': 8, 'bm': 'd4'}
[ 2019-06-18 19:07:16,987 -     INFO ] multipv 3 = {'score': 26, 'depth': 8, 'bm': 'Be2'}
[ 2019-06-18 19:07:16,987 -     INFO ] r1bqkbnr/pp1ppppp/2n5/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - id "2-moves.epd pos 6 MultiPV=1"; bm Nc3; ce 26; acd 8;
[ 2019-06-18 19:07:16,987 -     INFO ] r1bqkbnr/pp1ppppp/2n5/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - id "2-moves.epd pos 6 MultiPV=2"; bm d4; ce 26; acd 8;
[ 2019-06-18 19:07:16,988 -     INFO ] r1bqkbnr/pp1ppppp/2n5/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - id "2-moves.epd pos 6 MultiPV=3"; bm Be2; ce 26; acd 8;
[ 2019-06-18 19:07:16,988 -     INFO ] 

[ 2019-06-18 19:07:16,988 -     INFO ] Pos 7
[ 2019-06-18 19:07:16,988 -     INFO ] EPD: r1bqkbnr/pp1ppppp/n1p5/8/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - c0 "c4=100";
[ 2019-06-18 19:07:16,988 -     INFO ] id None
[ 2019-06-18 19:07:16,988 -     INFO ] FEN: r1bqkbnr/pp1ppppp/n1p5/8/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 1
[ 2019-06-18 19:07:16,988 -     INFO ] Solutions: c4=100
[ 2019-06-18 19:07:16,988 -    DEBUG ] >> ucinewgame
[ 2019-06-18 19:07:16,988 -    DEBUG ] >> position fen r1bqkbnr/pp1ppppp/n1p5/8/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 1
[ 2019-06-18 19:07:16,988 -    DEBUG ] >> go movetime 1000 depth 8
[ 2019-06-18 19:07:17,008 -    DEBUG ] << info depth 1 seldepth 3 multipv 1 score cp 192 time 1 nodes 65 nps 65000 pv c1f4
[ 2019-06-18 19:07:17,009 -    DEBUG ] << info depth 1 seldepth 3 multipv 2 score cp 181 time 1 nodes 122 nps 122000 pv g1f3
[ 2019-06-18 19:07:17,009 -    DEBUG ] << info depth 1 seldepth 3 multipv 3 score cp 153 time 1 nodes 170 nps 170000 pv c1d2
[ 2019-06-18 19:07:17,009 -    DEBUG ] << info depth 2 seldepth 8 multipv 1 score cp 101 time 1 nodes 475 nps 475000 pv c1f4 d7d6
[ 2019-06-18 19:07:17,010 -    DEBUG ] << info depth 2 seldepth 8 multipv 2 score cp 91 time 1 nodes 687 nps 687000 pv g1f3 d7d5 e4d5 d8d5
[ 2019-06-18 19:07:17,010 -    DEBUG ] << info depth 2 seldepth 8 multipv 3 score cp 81 time 1 nodes 916 nps 916000 pv b1c3 b7b5
[ 2019-06-18 19:07:17,011 -    DEBUG ] << info depth 3 seldepth 8 multipv 1 score cp 152 time 1 nodes 1255 nps 1255000 pv b1c3 d7d6 g1f3
[ 2019-06-18 19:07:17,011 -    DEBUG ] << info depth 3 seldepth 8 multipv 2 score cp 147 time 1 nodes 1542 nps 1542000 pv c1f4 d7d6 g1f3
[ 2019-06-18 19:07:17,012 -    DEBUG ] << info depth 3 seldepth 8 multipv 3 score cp 132 time 1 nodes 2030 nps 2030000 pv f1d3 a6b4 c1f4 b4d3 d1d3
[ 2019-06-18 19:07:17,015 -    DEBUG ] << info depth 4 seldepth 8 multipv 1 score cp 104 time 2 nodes 3766 nps 1883000 pv c1f4 d7d6 g1f3 b7b5
[ 2019-06-18 19:07:17,015 -    DEBUG ] << info depth 4 seldepth 8 multipv 2 score cp 100 time 1 nodes 4424 nps 4424000 pv f1d3 a6b4 c1d2 b4d3 c2d3
[ 2019-06-18 19:07:17,015 -    DEBUG ] << info depth 4 seldepth 8 multipv 3 score cp 98 time 1 nodes 5014 nps 5014000 pv g1f3 d7d5 f1d3 a6b4
[ 2019-06-18 19:07:17,020 -    DEBUG ] << info depth 5 seldepth 9 multipv 1 score cp 132 time 3 nodes 6416 nps 2138666 pv g1f3 d7d5 e4d5 d8d5 f1d3
[ 2019-06-18 19:07:17,020 -    DEBUG ] << info depth 5 seldepth 9 multipv 2 score cp 120 time 1 nodes 7833 nps 7833000 pv b1c3 d7d6 g1f3 g8f6 h2h3
[ 2019-06-18 19:07:17,021 -    DEBUG ] << info depth 5 seldepth 9 multipv 3 score cp 106 time 2 nodes 9122 nps 4561000 pv c2c3 d7d6 g1f3 b7b5 c1d2
[ 2019-06-18 19:07:17,039 -    DEBUG ] << info depth 6 seldepth 12 multipv 1 score cp 113 time 3 nodes 10890 nps 3630000 pv g1f3 d7d5 e4d5 c6d5 c1f4 g8f6
[ 2019-06-18 19:07:17,039 -    DEBUG ] << info depth 6 seldepth 12 multipv 2 score cp 93 time 8 nodes 23630 nps 2953750 pv a2a4 d7d5 e4d5 c6d5 c1f4 g8f6
[ 2019-06-18 19:07:17,040 -    DEBUG ] << info depth 6 seldepth 12 multipv 3 score cp 89 time 8 nodes 17199 nps 2149875 pv b1c3 e7e6 a2a3 b7b5 g1f3 d7d5
[ 2019-06-18 19:07:17,090 -    DEBUG ] << info depth 7 seldepth 15 multipv 1 score cp 146 time 10 nodes 30876 nps 3087600 pv g1f3 d7d6 f1d3 a6b4 e1g1 b4d3 d1d3
[ 2019-06-18 19:07:17,090 -    DEBUG ] << info depth 7 seldepth 15 multipv 2 score cp 126 time 12 nodes 41073 nps 3422750 pv b1c3 a6c7 a2a4 d7d5 g1f3 g8f6 e4e5
[ 2019-06-18 19:07:17,091 -    DEBUG ] << info depth 7 seldepth 15 multipv 3 score cp 103 time 29 nodes 61879 nps 2133758 pv h2h4 d7d6 g1f3 c8g4 f1a6 b7a6 e1g1
[ 2019-06-18 19:07:17,135 -    DEBUG ] << info depth 8 seldepth 16 multipv 1 score cp 134 time 13 nodes 71794 nps 5522615 pv g1f3 d7d6 b1c3 c8g4 h2h3 g4f3 d1f3 a6b4
[ 2019-06-18 19:07:17,135 -    DEBUG ] << info depth 8 seldepth 16 multipv 2 score cp 111 time 9 nodes 96002 nps 10666888 pv b1c3 b7b5 f1d3 e7e6 g1f3 b5b4 c3e2 d7d5
[ 2019-06-18 19:07:17,136 -    DEBUG ] << info depth 8 seldepth 16 multipv 3 score cp 99 time 22 nodes 88622 nps 4028272 pv h2h4 d7d6 b1c3 g8f6 g1f3 b7b5 e4e5 b5b4 e5f6 b4c3
[ 2019-06-18 19:07:17,136 -    DEBUG ] << bestmove g1f3 ponder b7b5
[ 2019-06-18 19:07:17,136 -     INFO ] elapsed(ms) since go: 148
[ 2019-06-18 19:07:17,136 -     INFO ] bestmove: Nf3
[ 2019-06-18 19:07:17,137 -     INFO ] Score for this test: 0
[ 2019-06-18 19:07:17,137 -     INFO ] Total Score update: 103 / 585 (0.176)
[ 2019-06-18 19:07:17,137 -     INFO ] multipv 1 = {'score': 134, 'depth': 8, 'bm': 'Nf3'}
[ 2019-06-18 19:07:17,137 -     INFO ] multipv 2 = {'score': 111, 'depth': 8, 'bm': 'Nc3'}
[ 2019-06-18 19:07:17,137 -     INFO ] multipv 3 = {'score': 99, 'depth': 8, 'bm': 'h4'}
[ 2019-06-18 19:07:17,137 -     INFO ] r1bqkbnr/pp1ppppp/n1p5/8/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - id "2-moves.epd pos 7 MultiPV=1"; bm Nf3; ce 134; acd 8;
[ 2019-06-18 19:07:17,137 -     INFO ] r1bqkbnr/pp1ppppp/n1p5/8/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - id "2-moves.epd pos 7 MultiPV=2"; bm Nc3; ce 111; acd 8;
[ 2019-06-18 19:07:17,137 -     INFO ] r1bqkbnr/pp1ppppp/n1p5/8/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - id "2-moves.epd pos 7 MultiPV=3"; bm h4; ce 99; acd 8;
[ 2019-06-18 19:07:17,138 -     INFO ] 

[ 2019-06-18 19:07:17,138 -     INFO ] Pos 8
[ 2019-06-18 19:07:17,138 -     INFO ] EPD: r1bqkbnr/ppp1pppp/2n5/3p4/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - c0 "Nc3=54, cxd5=26, Nf3=18";
[ 2019-06-18 19:07:17,138 -     INFO ] id None
[ 2019-06-18 19:07:17,138 -     INFO ] FEN: r1bqkbnr/ppp1pppp/2n5/3p4/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 1
[ 2019-06-18 19:07:17,138 -     INFO ] Solutions: Nc3=54, cxd5=26, Nf3=18
[ 2019-06-18 19:07:17,138 -    DEBUG ] >> ucinewgame
[ 2019-06-18 19:07:17,138 -    DEBUG ] >> position fen r1bqkbnr/ppp1pppp/2n5/3p4/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 1
[ 2019-06-18 19:07:17,138 -    DEBUG ] >> go movetime 1000 depth 8
[ 2019-06-18 19:07:17,159 -    DEBUG ] << info depth 1 seldepth 6 multipv 1 score cp 20 time 1 nodes 44 nps 44000 pv e2e3
[ 2019-06-18 19:07:17,159 -    DEBUG ] << info depth 1 seldepth 6 multipv 2 score cp -9 time 1 nodes 96 nps 96000 pv c4c5
[ 2019-06-18 19:07:17,159 -    DEBUG ] << info depth 1 seldepth 6 multipv 3 score cp -33 time 1 nodes 153 nps 153000 pv g1f3 d5c4
